c.dogalize,c.android.gm,c.android.chrome,c.android.youtube,p.android.documentsui,p.android.chrome,p.android.gm,p.android.settings,p.system,p.android.externalstorage,mwra
-0.34621363063607796,0.5957443746601185,-1.2520250361068521,1.7417645276825269,-0.2590900757202009,-0.38684365165906454,-0.2866179168438244,-0.17043020612711357,0.21863316807457564,-0.854947802639949,1.0
0.5481649589936566,-1.2045152460139485,-0.23927519410653883,-1.1280622893730896,0.977384885562041,-1.5004471029260151,-0.5812654954745105,-0.5008049232126202,-1.6653291578242495,0.5074773024756873,1.0
-1.934301722052532,1.0018222797252085,1.2789838145872485,2.699953185184815,-0.27192872708413873,-2.5451596466541435,-0.6045478368880899,2.0432351169372476,0.25200153328115177,-0.19186914143907022,0.0
-2.104454936906245,0.46517604046570304,1.1001270433173813,1.139578557089613,0.34850526398523035,-2.0830693385771673,-1.369916449016987,1.0415412786187106,1.1340484274597054,-0.08909184540973465,0.0
-0.05070152695763266,-0.4487643460520394,-1.264970426328492,-1.267735680185145,0.3853918730573011,0.07002913345702642,-0.28207608246861526,-0.34941401723198867,-0.9439788480258113,0.7089444913529327,0.0
0.6087964805667394,-2.371805817908203,1.0042192328898674,-0.19787749751892691,-1.7472102785807366,-0.26750228165787576,-0.01635668639003528,0.09655832749085484,-2.030711999434325,-0.2643096519769763,1.0
-0.457945386657629,-0.667953708673122,1.299921179615652,-0.11958476877806495,0.9709518133730596,1.6295575092941483,-0.8404135504656666,0.6180544910486363,-0.7508411628717321,0.6719298908015029,0.0
-0.6741365440283269,-0.4311891032611142,1.6583504142126142,1.0095026311010524,1.0373470818975843,-0.8683244727919406,-1.164928642978214,0.922426325135834,-0.11454383395101023,0.46267191954274883,1.0
-0.3841927043844242,1.3717943761199762,-0.864474137671169,0.09135996986911767,-0.2763715000108644,1.5098614188192603,1.3648970022508624,0.20278225822135568,-0.014321299599411693,0.07605694638401383,1.0
0.6097502609621996,0.5615551337982504,-1.530123004272936,1.5753600541850046,-0.9079372695776048,0.07781543036462193,-0.007181277535123587,1.4235038505750575,0.6617525475283275,-1.2741512930875531,1.0
0.5354003245153237,1.5958127390240537,1.6583112184999973,0.13056153353348612,-2.4043356266460685,-1.3608528062111858,2.0298511195497637,0.13193488590006736,0.8651015634842046,-0.9324040992822867,1.0
0.27164379518322007,0.8217530811552601,-0.2609046706251225,-0.8740279134626361,-2.309933087959755,0.25204945626585584,3.2938034061008907,-2.95662855355137,0.8529319635003926,2.224918230190215,1.0
-0.28360781987002387,-0.6167387068254383,1.4804819155172824,-0.7785106262144403,0.10863012917191336,0.7648024193308524,-1.9894618410840703,1.6559466360990067,0.3763546614969654,-1.0689903344119318,0.0
0.04501878497701724,0.36330032690564623,-1.4728485323306986,1.1166050618733516,0.5247580522918479,1.041918499356016,0.3502244555869324,1.2563876330018542,0.2381318970158123,-0.802230497324254,1.0
-0.3276350429534461,2.380618995255088,-0.948775783360405,-0.2351911537052297,1.2926284710217963,-0.1596902437911277,0.09165409132157688,0.4598325045164741,0.19268320205871328,-1.3466154079429231,1.0
0.6328150176311271,-0.23367337834069285,-1.5743348229734508,2.1921453282123626,0.018064055637593387,0.31358271811131166,-0.4553250738046128,-0.428550487493094,0.4111376523983032,-0.13956496853192987,1.0
0.5204850858916243,-0.5485433091727289,0.7875696125858348,-0.3017539017598211,-0.8586393436927298,-0.37755709647390673,1.0181113646640305,-1.939423905790713,-1.8976107852269746,1.5922302945926858,1.0
-1.0631672519537296,1.4037903845204556,0.24843090491849668,0.5251323241070622,-1.6256533402623463,-1.2351118711105424,0.5316062343003526,-0.5050513154565083,1.339797019219411,-0.12602013966857295,1.0
-1.2985495662295587,0.028698709453841592,-0.26401095189581436,-0.25929295841440797,-0.016552678710679978,0.19807950459164136,-1.3831224864400362,1.065686878952791,0.5786113958545275,-0.008811753683750688,0.0
0.8182081842582714,0.7213250930201212,0.6601549537063416,0.4218510409946293,-0.28480329122932396,-0.5867347725679118,0.7251319743822272,-0.41151436003101516,0.05113591053192379,0.45151620125087744,1.0
-1.3915505458769113,-0.6582107680808309,1.7187594992560573,0.12208365680176506,0.785488035983174,0.5912981804270905,-1.3940379518795871,-0.38161335034187766,2.5938243526716507,-1.6912942554222767,0.0
-0.5611195083626638,-1.0163802592105056,1.414154870930159,-1.2785887983616582,0.8743983214771633,1.6591452241103675,-0.09263601730149772,0.7572377400560166,-0.6264016407814154,-0.5580415938878676,0.0
0.2734422983827492,-0.2977813215286049,-0.4646878811588911,-0.243564754952235,-1.9120730018588308,1.7254644670738801,1.1113779868039755,-0.6043055041585024,-0.8687691381540239,1.0017051535402741,1.0
-0.6065879014593151,2.1001082577612498,-0.2235843042606242,-0.3879464655893953,-0.9642921153383283,-0.7686728508536179,1.3785417746201007,-0.618921903776022,0.18550677130862755,-0.6564920849575998,1.0
1.1405591479583925,-0.20812807261128277,0.8396842948554581,-0.23912449283342277,1.101956051207868,1.9806793581664386,-0.7273152281853129,0.16558295373294038,-0.06469258977342063,0.1530050178589538,0.0
-0.577726450379247,1.7430699222824875,-0.5275124624281176,0.04572642455865006,0.3138720727405155,0.23619762756958831,0.2021157541464634,1.883963820892859,1.008164047426257,-0.35091109564256084,1.0
0.7540993383220349,-0.041776009047519234,-1.0882695747875928,1.3044982545411279,0.40644130236008896,0.48414160461776373,-0.0894894001552848,1.1462577967844536,-0.09479466902241789,-0.7554304739063255,0.0
-0.5273426600988846,0.08050732745651128,0.11775716066782758,1.1912898412440711,0.00172062992559229,-0.1161959764695931,-0.4124408787289221,1.5160312795875306,0.25369119060749934,0.33464449217735315,1.0
0.11688957965692723,1.7515942534533795,-0.858805122233123,0.6960776458542774,-1.5529183160811668,0.5513558722885168,0.5666103457012565,2.302452635260641,0.5125239981173756,-1.681134238534563,1.0
0.4038279058700645,0.41391161033454066,-1.2914258563841192,0.8179838924018503,-0.1965686076432733,-0.18100483629795405,0.10081387635253505,0.03365181592157461,0.43992049533217936,-0.08927638444035382,1.0
0.8846603216079367,1.2231474950549888,0.39354380382917487,0.8121261801255626,-0.2374120333183985,-0.02569385739831336,0.69317011460266,0.11902257183111604,-0.3168330862912989,-0.5007364383669981,1.0
0.8973946819603262,0.17781512379924208,-0.2966550221623127,-1.412484023700044,-1.0074690350042914,0.17979730290021775,1.7340583903762392,-1.4023191640701007,-0.14519457007205713,1.7022627048948737,1.0
-0.48740452297209413,-1.4067888403819355,1.3204851792203476,-0.5107728317880358,1.0752498987061432,2.24814929309905,-0.370605356201733,1.0134225680054274,-0.4238223171959135,-0.03962800001470856,0.0
-0.9437696989348634,-0.05203851737607336,0.5526870746257472,-1.4012578374528433,1.0955850606041895,1.044222799385284,-1.5573529726530488,0.2066624056739538,0.7034784777864048,-0.9470180118207251,0.0
-0.8650777560544372,-0.6404146368959737,0.23536247571577065,1.0675001874372327,0.2971548854260993,0.962967480434916,0.4036227175655684,0.6458858406032957,-0.3371496756958588,-1.0387911059765653,0.0
-1.954109520303343,-1.7850615771261946,0.6916576553741863,-1.5574835820211885,1.7346471906588308,0.7335752006538027,-0.09351281686062586,-1.0234209603302848,0.597033868851449,0.39356915172985596,0.0
0.07994619641163256,-0.4218967845320027,1.4177800877365754,-0.18037989052855433,1.3954957387394344,0.11636863144942658,-1.8605862550080021,0.5932753548818823,1.5585026491576235,-0.37435928802935625,0.0
-1.6766325448168347,0.03543225366807789,1.2630995726430159,-1.0978624252841855,-0.022066514106496543,-0.036138387358753264,-2.054753753607087,-0.3030132809991677,1.7098380794055343,-0.521188420859526,0.0
0.6645845744909114,-0.034055811438310934,-0.9929414695745953,-0.9786571204159626,-0.5598123716474901,1.1380179018024228,0.8430434864676821,-0.4897789167515899,-0.6188487680732656,0.5612650556146539,1.0
-0.9095194542347174,0.7254764487496844,-0.28992408516811224,0.11036475693207581,-0.09275898231441682,-0.6689608254202242,0.08402695311951376,0.9080607281986743,1.0350267478779507,-0.6634326979760097,1.0
-0.7885685402149978,2.3416392328494138,0.2521779036337689,-0.3678386538454393,-0.4646036549776173,-0.7907580985708856,0.3132379567449962,1.7318424637910057,0.6445988923922051,0.12133439855993589,1.0
-0.7566663419961723,-0.6634073082163253,-0.21400887595768134,0.1757227904391632,-2.4142305458820283,1.0323441339384585,1.3614454015942437,-0.18094661109440366,-0.34257372631602123,0.730113356458433,1.0
0.1444767714392572,1.2473764926147763,-0.8555147175181498,0.39393496333988814,-0.5532056400571718,0.2795712029964234,0.508881623652164,0.6151645574102189,0.5043877036755455,-0.033128112096414704,1.0
1.5715701001844091,0.7928660563223088,0.6116928210694235,-0.47434824749058385,1.8478759171031949,1.9721730264318502,-0.4717542692268489,0.8571146813310973,-0.14157847648185334,-1.3272580581582827,0.0
0.38833961620472635,0.9768497142546875,0.8581963451939834,0.8118093424550816,-1.4806586375333568,-1.531635092102604,0.4554755182281689,0.018198988463018637,0.7624428028783129,-0.5104508124889642,1.0
-1.384854816818779,-0.5270549676413251,0.9445040656495639,0.029853910233041323,1.0037438862319639,-1.1627590930232579,-1.5954915037701805,0.5489994137185698,1.3041701834498867,-0.16979772637802712,0.0
-0.554377593567568,-0.16505674141973678,1.4183498113183208,-0.9946200504324784,2.1080837720243113,1.6481104691427615,-1.292165304794824,0.6013495513782844,-0.2867255622173621,0.16812343017188355,0.0
-2.1363493164845426,-0.29682821637669743,1.3145484365915516,1.3829329910223587,0.6793042917274076,-0.9289304849626928,-0.43431357485031474,0.08805793410732286,-0.00048265291931419907,-0.415762924135309,0.0
-1.7911638499193085,-0.47235102511146737,2.6016970897189,0.9034514979823883,1.361998579153562,-1.987906812146953,-1.0012221585527548,-0.8353540884609577,-0.06949404693466717,-1.1428569301787082,0.0
0.356841694800268,-0.06953826550299805,-0.8281905486714461,1.6062767708878227,0.3816515091155276,-1.3189156795588743,-1.2363140568334223,1.5053996952378643,0.8172121786252932,-0.5269822197437369,1.0
-0.17646431636215282,0.48317515494464164,-1.7064879761776932,1.0496810270696812,0.8780221602094735,-0.1985065985291524,0.0009660192306738432,-0.3886681630531814,-0.12824540877579554,-0.4030918651096982,1.0
1.2972889135850891,0.08513184191189845,-0.8164272461059661,-0.9342760963049653,-0.14485217593553912,0.8733350334783854,1.7721013504932022,-0.9172044319785604,-1.489188034580032,1.724502012699781,1.0
0.9144027040316078,0.7402013622103396,-0.21526658832363,0.3434892099050761,-0.33880501788188333,-0.2925600767342811,0.9144273058866335,0.5218169052655643,-0.18624821290529978,-0.45640352159523856,1.0
0.7422149088602792,0.1194983645838566,0.1707458827403018,0.9232624695205395,0.06666109669874509,-0.05703222315616978,0.2648525350998123,0.44552594954882885,0.22899821319601538,0.12486071291522312,1.0
-0.6077893205767346,0.20115054054836515,-1.278995712262807,1.112775054502367,0.6111355926710903,-1.0981466354676492,-0.17625299526137,-0.4105227739562612,0.46471123520667545,-0.33989310447896737,1.0
-0.6307042283750722,-0.5852420127856888,-0.8843795269531933,0.11137337977175052,0.7680206750356667,-1.8144248488852417,-0.3410455611816334,-0.3952114092422116,-0.41413251923781347,0.7126499285661109,1.0
-0.168391821399262,0.5874250023975716,0.24818276572421333,0.6843726683666613,-1.9796895300877622,-0.23940994175374908,0.5861928926157968,0.2993614971739958,0.10493039303310936,-1.0033199756360518,1.0
-0.9875070378074624,-0.7822849947146051,0.9444025572457918,0.0318778031615731,0.7655512837246,-0.10346088974282354,-1.665411028273257,0.6423417120100664,2.151784671904525,-0.9335308289661264,0.0
-0.07120236011089502,1.0917525916452964,-0.5698021832722641,-0.19348213709130851,0.7150568012490489,0.8162114273327019,0.664538737578207,-0.3386646452582047,-0.23093443983171807,0.58860490746577,1.0
-0.1327438213701656,-0.8829353059801087,1.1696510102730258,-0.0030978127341181982,-1.8013884561067455,-0.49985423888144054,1.0830107893868497,-1.292062365137322,-1.0775440682635922,0.43319196902643464,1.0
-0.0511305329361779,-0.8661896298957806,-0.7109552487020161,-0.5820759824458264,-0.5851191311527213,0.4024441096911409,0.6925046319522418,-0.7876760078206198,-0.8599207779398781,0.6913557399625195,1.0
1.2902753894856112,0.7352567518145245,0.07685080381941511,0.71437590508211,0.26484182252487637,-1.0485565247190654,0.27797943440977846,-0.08767363007079591,0.4866273261617324,0.2681707693015846,1.0
1.3336409078419929,0.35665702723197046,0.7503410099488544,-1.6626460834491041,0.11125550945485735,0.541829372100024,-1.5284790706103608,0.8718038932893721,0.6286841839775447,-1.7980770404546265,0.0
-2.2738860960613194,0.44455983283883677,1.0891612472798415,1.6883152298293809,0.9324844114069217,-1.0428185887858736,-0.4103333138605802,0.16965428723979215,0.8022389856801628,-1.1823076365813188,1.0
-0.31073671152976523,1.541652036535829,0.18449322403604398,0.4608841455491991,-0.5685870502823098,-0.15187094050968944,0.39640053938708125,-0.24692427642221418,0.8544576133019562,-0.17472587374489296,1.0
0.3070843289867448,1.1577490546268758,-0.5336210111702737,0.10904816734673461,-0.7775997958841306,0.19212444831728717,1.1638520630899845,1.6690452584287683,1.0480317257092069,0.31430488879924384,1.0
0.05716529422653518,0.6289705431091744,-0.7561368159005409,-1.2231258936984664,-1.2463652443507176,0.7144176941990343,0.40310058444421026,-1.414024949940615,0.11249955065766022,1.1067806543071979,1.0
2.5370637104877325,0.8814210684906698,0.8433920932964917,-0.3114566119839357,1.5458539931284108,1.7928434868758365,-1.6989377718096637,1.4946466931905673,0.6918637618719339,-1.9392292822068518,0.0
1.7747408409413459,-0.1930403188431009,0.8434005113158664,-1.8566805829590962,0.257925029728735,-0.6087986974662039,-0.5811911382929101,-2.0165332307673896,-2.132396539926974,1.244368622715823,1.0
-1.0582632456414849,-0.7079547809144127,1.088403419676684,1.7828917029998859,-0.25406450344257686,-1.385135048614829,0.171244627396361,0.9897890668299947,-0.9365844718482393,0.10752388472605102,0.0
0.169245026994251,-1.9540737876086918,-0.9258740891773602,-0.16484027395333664,-0.7430560222890326,1.2426259921814453,-0.470475805836137,-0.4211568104950923,-1.6713395641677133,-0.14154786727574467,1.0
0.6007635644149434,-1.5759038568161645,0.30040673812045976,0.3172925451518978,-0.6577816956529638,-0.45745229354016576,0.378009289428911,0.07557366424359946,-1.7172303920684975,-0.11107150449058904,1.0
-0.9117283454270187,1.0229837260656742,1.0026033684358622,0.6881764267743856,-0.26183904385089807,-2.131119260833904,0.030499702930642723,-0.921267326561014,0.9122615199832943,-0.3263145895229922,1.0
-1.9593377172680737,-1.7290394521308567,0.9018500718773093,0.27197402224904943,1.6804517081270782,0.41509219263631625,-0.7938242089008704,-0.45432181363534785,-0.43981945557463503,-0.4708703368941094,0.0
1.6732199814471236,0.8499883569525584,-0.9223807592757504,0.8685031898299603,-1.2044887243399698,0.7367303206248341,1.2898609994439525,0.12545910858130513,-0.6143599864390631,-0.8113698806739635,1.0
0.29767479078224485,-0.7600911017562266,-1.1425895074923231,0.03662982628243499,-0.35931323483065963,0.04243322120457774,-0.048873306962567836,-1.373433463009672,-0.89216164237241,0.5739019183737745,1.0
-0.3780496859908355,-0.5698645945307733,1.5402248878462417,-1.7279722798776462,0.6746819095583985,1.5619181894732892,-0.21097561489193664,-0.2928014049797817,-0.6288671879875027,0.31960925080279456,0.0
0.3258672708784985,-0.6874408914193956,1.5001878502158308,-0.634864249252904,2.346828411964983,2.165197132236957,-0.7095468174915764,0.7010176001542794,-0.04214676089235187,0.10504054142357218,0.0
-1.4447959843508444,1.0334293955747411,1.1104205485253922,1.4410266645463685,0.6911487610906657,-1.0048808432038252,-1.0651643462615243,1.1016918873206503,0.6984399855697678,-0.03490737523323447,0.0
0.6121137724537168,0.11271366492123067,-0.8151550867088815,-0.9678908315581869,-1.7490129935061747,0.9421008622565505,2.654418220508156,-1.4290492930605976,-0.37233523589667944,1.704394723406259,1.0
-1.015387311614159,-1.636425296547077,1.0459038500525162,-1.405552727475054,2.52384638932152,1.234764407458708,-0.5858035654853507,0.12228774820593609,-0.11001225469376438,-0.0912618483455883,0.0
-1.37300456419657,1.0779571783572013,0.5341191465185025,-0.20597633701512627,-0.8334478681568398,-1.537185345314655,0.79424298221609,0.2940561123822086,1.5759025250670022,-0.14992292802145238,1.0
1.1065019147332549,-1.7489704572388443,0.04899994982832198,-0.6233570168923371,-1.0202396998028131,0.3621177892989725,0.8152891079245742,-0.4538104639855286,-1.3553531726152919,-0.16973346385625193,1.0
-1.9429959409179138,1.0468186332199942,0.842786005062418,1.390771078322638,1.0385229258002695,-0.32869564182386374,-1.2957076641196208,1.2811080709784581,1.0958029629763208,-0.7281769682150246,1.0
0.7273349223963672,-0.5227161732853245,-0.410388207056318,-1.2327381930653403,-0.3646949780565863,0.1750502389963137,0.025953710053133554,-1.316374441323098,-1.7049486871588433,1.3385424568449853,1.0
-2.175451134428386,0.8238668418637534,1.274554747790436,2.4884243065516585,-0.4032523775211017,-0.132148975041393,0.8657821425729677,0.3697203327886293,0.25381095022808264,-1.4786287533643019,0.0
0.7237480241243613,-0.37087981559203953,-0.2740263934393735,-0.00836017444353419,-0.893167245742021,0.8572986154751765,2.313295824647612,-0.9171264490128102,-1.7762525993973621,1.7438946702967708,1.0
-0.1530261499161007,-0.6748053805271319,-0.6167025253814629,0.036125758410409416,-1.3727228444753683,0.11263031126647312,-0.3130861160256768,-0.804396089664197,-0.29665940881610053,-0.05726551990114644,1.0
0.5322058865992487,-0.8569750216518492,0.37356752430191953,-0.13177714510421942,-1.6656606525876356,0.7505683964449936,1.141963391051408,-0.8231513221143699,-1.5655347097181236,1.2491506680537907,1.0
-1.1072476806493268,-1.3911038694972189,0.866950885272231,-0.8596383375232379,1.187318020619346,1.106711118744536,-1.608590228361395,-0.3266458920647459,0.8807357467429433,-0.36045126098167884,0.0
1.262081268704462,0.9337717904952896,-1.6106122208917808,1.5689817882894277,-0.6889879312787575,0.5725868546232435,0.08243152252103213,0.8533258902504663,0.11232268508124946,-1.387879613163201,1.0
0.2714854289310467,-0.8717946020126424,0.3989319471085736,-0.8335027668281529,-0.641159414319618,-0.7134562800350369,0.5734713089991227,-1.3158835351175842,-1.2630801859688134,1.115590368041638,1.0
0.806209181369118,-1.5674910817431529,1.142963333472597,-0.8683725106790371,-0.2138672418659602,-1.9883747172192363,-0.5468750183939076,-0.8625819608062821,-1.4287538833721503,0.11420851885861616,1.0
1.4555297699656162,0.6060740952581644,-0.7176185825956233,0.7945462205364544,0.3688930356871307,0.08690595419600218,0.4072695069089012,1.3363723996940915,0.0439759353515822,-0.8175077536845146,1.0
-1.0400393928912248,0.3159914003078995,1.498533940786104,1.471735810230981,0.6499488509482818,0.023336260999134356,-0.6049065708444645,0.6448167245465655,0.41522424073824143,-0.37890944931177434,0.0
-1.3209694250839317,1.912527118908941,0.3522399897311527,-1.2934093536573312,0.8707809610276459,-0.6817290279817511,0.43983157199534645,0.5256614131925534,0.6336925740251568,0.7325339348100662,1.0
-1.206882065751141,-0.12221616871028815,0.6190467685453475,1.5541410203688488,0.22321662681547258,0.08607221270492013,0.5698632276441206,0.4601495643643075,-0.1219559400287895,-0.8099371442853059,0.0
0.05799214722644985,0.6638351800756668,-0.08322296551747593,1.2551418250603747,-1.6631367592253403,0.258950000806467,0.5800230597154671,0.8666984663474359,0.6152095833115114,-1.2262408177811732,1.0
0.03988069502859487,0.027876711908995322,-0.5951725111648998,1.2975684650390358,-0.6897658909193222,-0.9807516650976444,-0.14894506407925345,0.2504737353096408,0.2369556110110426,-0.5886219440305936,1.0
1.6638613306825047,0.3920183611134534,-0.19787654297566964,-1.0402489398305654,-0.28595753506663796,0.3531629053348095,2.7510428334269332,-1.149113047182681,-0.9620433299994575,1.4374046037877222,1.0
0.31513927223989774,0.5649297046073496,-1.2008370920664349,1.929047863248184,-0.8835435560055307,0.8793910732169037,0.05730696563252961,2.0731667023452633,0.5986483790728452,-1.0192120427267277,1.0
0.8259837375735589,-1.557831618934999,0.879195799279814,0.05076749919392758,-1.9471988763400285,0.013538634973591474,1.445993167372138,0.036962964967951796,-1.7070934964697235,0.6303981974184415,1.0
-0.133475052917483,-0.2593698542293859,1.4056117498191387,1.5315402811464232,1.584714347629801,-0.5675749418469156,-0.9776948395805561,1.6711721432828794,-1.1398434742552874,0.4919554945969469,0.0
-0.0658886022608951,-0.009475335715281976,1.0672796596127074,-0.26411291380824486,0.6106538280911378,1.4533291471202436,-0.7509251617514942,-0.0063056967278550605,-1.131323342754223,0.6212554147412731,1.0
-0.09605391677457267,0.12432243579612418,-1.3156740114177596,-0.7061399221258945,-0.38672290699988615,0.4478563936736681,-0.02720133916109203,-0.7814901590366334,-0.310650503007738,0.9811708221124424,0.0
-0.09665141054481756,1.097816190292495,0.8579731069833476,-0.3771539983112961,-0.8068635265285687,-0.5440357168701205,1.00032359587658,-0.6929012210309251,-0.33162160163749854,0.5759522159141097,1.0
3.2073299992710873,0.31463078378586207,-0.8220032624128485,2.3886602971654796,-1.658392838963595,0.14178184899947696,1.0108477679614123,0.10330720109308032,-0.4312117492181312,-0.9730731551869943,1.0
0.7785077698240428,1.5339791786968653,-0.5771770680460593,0.08188346112750189,0.7282588620656547,-0.723542165968683,0.4065931559495478,0.6210736714370524,0.6520399756320278,-0.0388460057407186,1.0
-0.0703811356226833,-0.3464241180823598,0.9174608259699355,-2.6634178601284626,-1.3843473426264434,1.238259835212758,0.0942284746220502,-0.4032107203366329,0.5447379461304949,-1.9303855955896896,0.0
0.44780905511508134,0.13293350453265848,0.40711614396710816,-0.8224157893828966,-0.6009415737166165,-0.4231723274328997,0.5801953030230051,-0.9107941888633362,-0.9469601125029051,1.1084474402326845,1.0
0.2654143327559093,-1.1501576061094283,0.37976129195386465,-0.581949458353164,-0.3385763863687595,-0.12968767990587599,-0.6013066312342279,0.36155327025890294,-1.5638842077305128,-0.9289776221102666,1.0
0.44838599248962097,1.759253020956315,-0.6970150025277461,-2.359156707283695,0.017791304168354338,0.02056114470691998,1.0362324275993564,-2.166364443730668,0.2666850497927164,2.127151095088777,1.0
-0.44047749170131145,-1.7645841159442301,0.9951236053630416,0.30623065474272887,-0.7021121928962119,-1.5369536346564339,-1.964177455881541,-0.8464918967725162,-0.9486146236791315,-1.3410953576356053,1.0
-1.1160359448559845,-1.2435602358317415,2.1544300152679217,-1.7853358135426474,0.6680529154534929,2.4260641497095783,-0.6004638855080706,0.1479763162444883,-0.7849085898152826,1.3372840768381689,0.0
-0.1928335794242611,-0.09932987952657617,1.467994298414108,-1.5065023974208767,1.2286238469408417,1.059866777471008,-0.5586956160372711,-0.1764385061328049,-0.3941997355260542,-0.013645952414277617,0.0
0.5274220629663708,-1.0788676291961787,-0.021074795834163544,-0.34415473653923356,-0.6594535689979184,-0.41206597780462784,0.2720990310076889,-0.9973563391539685,-1.4887857223412062,0.7324667118928547,1.0
-0.06300371791153823,0.08335146755348408,-0.8182255353385615,-1.5241489585747616,-0.7555176357753486,0.08540338156001258,0.2022149212283687,-1.0080069033319168,-0.05178927706537687,1.2788719743120132,1.0
0.062138221379262656,-1.577012646361056,1.0680835647718623,0.5031274746693472,-2.734175964811618,0.9368710632515335,1.0110697794741408,-0.6251764397640293,-1.2257236400637646,-0.18301040510514371,1.0
0.715482194193327,1.0770124366156777,-1.2280651108449625,0.27236322075299063,-0.30818069422533984,0.8365581933130627,1.4725592949886375,0.9568099432163069,0.5389291681708104,-0.5647282063270266,1.0
-0.5013428808078432,-0.012693338805674168,0.321009767441506,-0.7663406763424871,1.0088000202264686,0.1108561983589626,-2.2205179349716677,1.1070860028298366,2.3824479665845155,-1.076711951205757,0.0
0.23784996131356878,-0.6098200372536541,-0.2462729804126907,-1.274299593867955,0.7679569788170633,-1.7027948672480022,0.36226931293369047,-1.5574745072564273,-1.071668703743383,1.6798139205852278,1.0
0.9120440315911789,-0.03798336779926834,-0.7334481982014517,-1.1979082090271653,-0.9136174589853775,1.9841850132136731,0.6281030387296663,-0.3950083985895462,-0.5704191776643902,0.31531573396656093,1.0
-0.2908947645426834,-0.8426230619798171,-0.10803558004579747,-0.33510643299547116,0.4115585715989235,-0.791269525979188,-0.36525735640080814,-0.34917974450769956,-1.0685922263535168,0.5095013778420735,1.0
-0.05005072175617474,0.5583900801093388,-1.1060913469281253,0.9311795868071809,-0.11470683897268447,-0.8744752723081941,0.06810866358990704,0.10700624219631913,0.2025046222060727,-0.14909608429003018,1.0
1.667845066683372,0.33726155268237756,-1.1828625417387773,2.022070925507345,-0.3897872664505036,0.6468696644286039,0.1076070609571307,0.8145974265957828,0.1687618058617803,-1.526742579948647,1.0
-0.6577402509260102,0.404766105013094,-1.38533971964184,-1.5299277876604755,-0.8398821585538623,-0.38496797152376,-0.3379229595443237,-1.4683163921432911,0.21853182399384743,1.9145431936999922,1.0
0.5003941291979664,-1.5204845656654966,0.19110444542989816,0.2640438108481843,-1.472609623712878,1.138495392623589,0.3314059714055687,0.016729195580962933,-1.9888998567560128,0.07323037807039241,1.0
-1.0835728576625052,-1.2889095371526595,1.4420304063971052,0.7493623582474511,1.142351141469398,0.1958759817858567,-0.7612199952055009,0.4232628425741053,-0.6192583851126265,-0.047407826701354315,0.0
-0.7607337821334444,1.3456933351327862,-0.523461927512167,0.6440376801040343,-1.459695961074867,-1.5197036794326715,0.3399564698105284,-0.2481428516674587,1.2807042780352014,-1.1472926908037404,1.0
-1.408780571418835,2.2355502657809163,-0.37917028726146385,0.2690916683509591,-1.1891734122864945,1.2576448577266683,1.2561555530371487,1.143854555992299,0.9273836550182669,-0.4054565657728394,1.0
-0.5562221998180651,-1.0190889776913732,-0.6171160739672288,-0.2715749385259224,-1.4291143938017739,0.4123686202400399,-0.005913052856185034,-0.4300260823357271,-1.2541410983915695,0.8657916394951574,1.0
0.24990348011008096,-0.12249124001180714,-1.8537815522305654,2.338463639476437,-0.11657471534039651,-0.28266068001365263,-0.8934525133100685,-0.1711490203425955,0.558684851981481,-0.6628514846946616,1.0
2.2080623216784385,0.47930238729949887,0.35681947060851255,-0.6469687762264601,1.0454327693469923,0.9231790462626455,-1.2757025996508027,0.30088348490799005,0.2316832161567293,-0.4092181978191788,0.0
0.06301512657226112,0.42250089753846204,-2.0654345823173377,-0.9033518708507309,0.8394262787232611,0.7753106366010009,1.0624890292469154,-0.33632574505845203,-0.527053796656204,1.6080673392245801,1.0
-1.2334721663604438,1.597616928131505,-0.9248765977383249,-0.2190919378698099,-0.560087548951758,-0.20202437303630147,0.9442553280186057,0.7403470264662629,0.4672504740631049,-0.46484263175938895,1.0
0.9264494437371489,-0.8979777464785952,0.09540906079909854,0.9915716042584938,1.908538339807102,0.7430088423107262,-1.0258422172895794,0.2599487028788264,0.7306162337522272,-0.2361956439802272,0.0
-0.10739040893863881,-0.6500133183559578,1.0304332534340548,-2.2096263513358116,-0.3994740731413892,-0.303698951043613,-0.12069779568089449,0.21268220259893783,-0.18125213092358985,-2.3927705328217286,0.0
-0.4148503668873479,0.8176353886866641,-1.0773508765271929,1.1011963984609587,-0.7495623560040053,0.7076030120499196,0.41864747572121935,0.7123213519823004,0.6892197244543125,-0.45579914935388866,1.0
0.6668238780872162,-1.013876670161666,-0.08140517787071697,-0.9447950825081411,0.24991881410170905,-1.2513178166732524,0.07678548141564728,-1.0149927982782494,-1.291754260118144,0.828140589185717,1.0
-0.4355354081198316,-0.7701149827059902,1.0725757560876938,0.802486011796591,0.6439840105275441,-0.16974355029464078,-0.8713158326723618,0.8972221693124229,0.4288309889004131,-0.554998944658815,0.0
-0.1945717452266497,-0.8735056982874995,0.1609778482728733,-0.6399928516301713,-0.18318244389211813,-1.1214223111207315,-0.981587430656188,-0.4991461635945778,-1.1204150893141114,0.45688802080632746,1.0
0.8074544385622512,0.5514339001937933,-0.8249287644315797,0.7629250573580939,-0.15142981938194203,0.06305869178557182,0.5288649052411066,0.5473041217297148,0.5441838443234273,-0.6013135211566601,1.0
